,qinst,qinst_ac,qr,qsim,qsim_ac
41,0.1656645073230503,79.00952759888828,52.16020803926638,0.18172406234735938,79.20727499162841
42,0.14116316619712757,87.87915701489102,50.347552158280806,0.15282676394369943,82.53225414377162
43,0.12267667350706174,105.67880888214297,48.780632253677204,0.1315398769307251,96.20173131784907
44,0.10823909756524691,108.00099735567841,47.59463265340677,0.11519621201010384,109.66470965769405
45,0.10889625259567914,94.33682678489777,46.86672942974484,0.10714628305929788,101.22897867842126
46,0.13336047542321777,80.86813303751865,46.65013424311662,0.11927589217169907,87.53786198143351
47,0.23299233902950378,70.51065320754694,47.07483239845062,0.17631031434698297,75.27754399012336
48,0.2620845587323958,63.59963550420306,48.22522363242029,0.2573028240780984,66.85465066590878
49,0.22435435248977287,57.91086565107698,49.795020610234594,0.2461901863030863,60.739484068561495
50,0.1832787444160629,52.00379725272924,51.5036398285121,0.2030073594166211,55.008457011605415
51,0.21810450746148557,46.85418865873668,53.21525264462774,0.19334886387573746,49.28381595620531
52,0.5013022695472601,45.90584806143697,55.28011325733579,0.3374877126039507,45.88354549633012
53,0.45481227994415996,44.397328279328704,58.03455254882198,0.5198825581684776,45.59829712300342
54,0.3162424426365044,42.07975575141359,60.524947368255205,0.3786711263110706,43.01391110660045
55,0.237901307249711,42.976437588619106,62.38182210443153,0.2736437243203231,42.242869905486835
56,0.1950537231864349,60.4154281346429,63.36307915273827,0.2142209301711867,49.50683836963179
57,0.16786268796284523,70.34105684053489,63.67401390465703,0.18075011273156,68.12621277577604
58,0.14389062110942594,68.44523246701091,63.640989208022646,0.1558253010287769,69.03152372868236
59,0.12416044455027414,68.71759973789516,63.45180387624855,0.13361753494888717,68.49635371443118
60,0.11965629558366164,70.65386102560328,63.15498157987507,0.1205302118048434,69.67653696910898
61,0.12800099539123108,67.67189820369383,62.754656065635714,0.12306468486961905,69.73738855417334
62,0.13020536198355095,61.7772541878968,62.24732174860586,0.13001732611618613,64.69124275059723
63,0.1287412171945909,56.87759253784492,61.62888058146397,0.12949045262280134,59.239789466399074
64,0.1479691373266856,53.577881425152825,60.95501187446055,0.13626164217761408,55.06643413965551
65,0.1543272127504412,49.83410987298877,60.31760671935526,0.1532541977408086,51.88655502051803
66,0.15298294015177014,45.69656584273136,59.738435184046445,0.1536190549998422,47.69466807788649
